T681,5097.28203221581,4526.38272167618,3924.9525875859,3535.70415463231,3605.68668672736,4074.38140269856,4676.99462401346,5257.5740079007,5759.96829745598,6040.50081252698,5960.83820708432,5591.17933564811,5097.28203221581,4526.38272167618,3924.9525875859,3535.70415463231,3605.68668672736,4074.38140269856
T682,6335.78293169034,6376.77632746198,6106.02482173613,6321.02928048257,6108.14899184748,6288.93952258868,6215.88471650815,5971.69282338006,6425.87587176262,6344.73894208637,6420.11378610067,6308.65422364573,6335.78293169034,6376.77632746198,6106.02482173613,6321.02928048257,6108.14899184747,6288.93952258868
T683,8182.20263813833,8363.41213706845,8040.51826016776,8601.9025219082,8428.67561098016,8703.59829003627,8638.76829413307,8099.92027776195,8557.62245178319,8298.43061162476,8367.36981338836,8147.89323019123,8182.20263813833,8363.41213706845,8040.51826016775,8601.9025219082,8428.67561098016,8703.59829003627
T684,5786.93687316968,5969.20384873296,5984.7066525513,5770.26677706947,5314.67204109864,4715.72189087846,4166.59477801362,3862.0325977525,3891.06537834149,4199.74039943267,4646.95817398253,5096.83499281293,5468.09675121254,5714.131716794,5780.64891950153,5607.02056863077,5184.07505674857,4611.24428931911
T685,9224.3889584103,8052.53316411746,7409.57828611422,7759.62634632887,7971.98616921019,7765.04501744569,9506.53932770358,7919.9963609441,7822.21822185188,9169.32347586795,6727.5440846595,7914.99580713111,9378.0885810181,7986.34291331083,7480.1346141575,7820.04175003441,7934.00161763085,7800.80291732147
T686,5536.13489873613,6441.10231198944,8050.11601033977,6867.90799497307,6469.6368508117,6960.05085992891,6811.92353208678,6658.7168383317,8281.64916452855,6958.88613228267,6805.89938641035,7848.00496522321,5915.71037855652,6635.19756810151,7880.26098982419,7158.16943983302,6578.44234781946,6821.77476694542
T687,3989.31400514055,9758.07450057692,9556.10223534066,9033.30926227791,8801.44490546266,8161.45599877633,7609.77121422934,6933.29993944377,6361.36323523107,5690.45701439077,5323.16844472298,4690.35734168589,4437.42327060481,10202.000222344,10044.9419330133,9467.9660923365,9282.75028022561,8591.43807285297
T688,3832.44058293315,9554.00223931119,9291.73461402453,8736.81252167812,8451.22413628324,7786.06812698984,7255.91992178866,6572.21822370614,5977.23516811087,5290.9193128536,4901.7335877819,4256.4374021113,3849.41893583714,9527.69692472775,9314.72177023871,8711.44585943471,8475.70775054641,7761.86286616016
T689,1347.15129118466,32493.9033402507,63724.8631758914,39201.1006519556,34900.4866062333,12070.8196896517,10273.0268413935,6416.67304497991,6953.16045688075,4193.09169763755,5128.79643958691,2653.2107524426,1347.15129118466,32493.9033402507,63724.8631758914,39201.1006519556,34900.4866062333,12070.8196896517
T690,6062.95255263451,5704.32749625487,6028.59040215223,8095.38273177357,10571.0655577688,11507.1006580585,11255.2772902039,10455.7816649668,9275.95767852999,8310.35210090941,7486.10416690212,6607.00299622838,6062.95255263451,5704.32749625487,6028.59040215222,8095.38273177356,10571.0655577688,11507.1006580585
T691,2940.57000113227,2764.74849062522,2431.58920021461,2210.34086409593,2283.12626487925,2558.63738870803,2824.64513021561,3030.69470684029,3222.29835663432,3285.88556201441,3153.40211993316,3009.14009986453,2940.57000113227,2764.74849062522,2431.58920021461,2210.34086409593,2283.12626487925,2558.63738870803
T692,1880.18610011354,2078.37854937678,1806.73801106885,1477.61100679781,2150.69903605606,2854.79764845505,2557.20223286699,2747.23367516004,2802.3194879525,2314.07281236563,2135.94607684696,1752.53284510957,1477.01260336106,1714.32320164813,1548.16616637364,1305.2265874532,1949.09857062994,2639.92026204408
T693,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887,6086.99669666887
T694,6341.38076403258,5570.61449567192,5532.95434594378,6360.32748744645,5771.63047394949,5108.08141246482,5377.44594199866,5428.28075206781,5681.31571371525,5892.95155493039,5392.9671479693,5746.98849749151,6341.38076403258,5570.61449567192,5532.95434594378,6360.32748744645,5771.63047394949,5108.08141246482
T695,2362.16410708044,2833.42052976423,2685.7088294868,2874.12515143956,2895.06149481774,2736.35378301411,2674.0282674898,2892.6393852556,2769.58019535884,3486.32496825747,3990.24972718341,2388.67761551491,2307.73203659494,2768.29100467382,2623.92951797313,2808.07283885375,2828.53461788385,2673.42552897118
T696,2937.75559734042,2861.22148409541,3431.89882203327,4324.79658607108,4283.59798111167,3363.72399614703,2738.50939967426,2627.9683732546,2720.76912668901,2868.47643829625,3098.60296538187,3177.7538046348,2937.75559734042,2861.22148409541,3431.89882203327,4324.79658607108,4283.59798111167,3363.72399614703
T697,3723.66792959757,3748.29259716725,3765.14540152584,3769.50113662097,3759.98317601712,3738.93233883738,3711.77966916975,3685.59119218969,3667.17457842071,3661.25503391521,3669.20918510867,3688.69621287803,3714.28507313528,3738.90974070495,3755.76254506355,3760.11828015867,3750.60031955483,3729.54948237509
T698,2022.33794372648,1787.65638167672,2161.70461517551,2811.82735769149,2794.22710085702,2075.67627391471,1675.03945257754,1693.76731388162,1745.46848870853,1692.68123236469,1775.77753770385,1958.62113018178,1912.35870216318,1817.34709241796,2151.24032046642,2815.84977366577,2793.05062461718,2075.93388259585
T699,3402.1730380746,3378.66886495035,3490.03114524295,3156.93714079024,3197.37656611796,3145.84117919086,3363.77786179088,3421.90262275636,3242.4445639737,2977.74642108799,2882.40790848634,3488.6683684601,3433.70050133492,3467.5937589562,3608.268770351,3255.97249177934,3264.76412209686,3168.11794600695
T700,5166.08142334734,4786.53229701402,4292.09653961061,4097.70609756053,4119.58491436756,5413.87154431024,5975.29911393723,5915.79583060432,5943.87626524955,5729.6103286279,5609.21734427998,5168.78385179614,5177.3629782823,4795.96464997174,4299.98280022204,4104.29969162026,4125.09772769781,5418.4807317335
T701,2255.60308080392,2184.47287405512,2090.52611277725,2433.87727505713,2628.86568331354,2405.74702827977,2035.13368159809,1714.18096236141,1951.7537193479,2123.99352624588,2172.99721050095,2295.72741753557,2255.60308080392,2184.47287405512,2090.52611277725,2433.87727505713,2628.86568331354,2405.74702827977
T702,2722.0895101839,2792.67263532686,2873.32555715351,2910.2240216487,2880.50142403945,2836.54951634774,2767.03434779855,2692.75255813658,2651.64901645675,2622.20080668875,2632.45921790835,2658.49089947595,2707.67399753302,2792.96557242738,2873.32555715351,2910.2240216487,2880.50142403945,2836.54951634774
T703,4915.6465561314,4911.8792246552,4908.39608205611,4905.17569052905,4902.19822943104,4899.44537329053,4896.900179019,4894.54698163084,4892.37129782957,4890.35973686706,4888.49991812707,4886.78039492589,4885.1905840611,4883.72070067476,4882.36169803033,4881.10521183233,4879.94350874646,4878.86943880293
T704,23090.263246131,29697.5508316147,36351.3949839448,38256.7401787219,34498.8201652442,28957.4212849148,25361.119384476,24249.9458343056,23818.532770879,22316.3830350266,20249.927404145,19891.8042020915,23090.263246131,29697.5508316147,36351.3949839448,38256.7401787219,34498.8201652442,28957.4212849148
T705,4255.26012353178,4137.12854005008,4072.05504499851,4077.47602882481,4151.93894329055,4275.49151059856,4415.02792011587,4533.15950359757,4598.23299864914,4592.81201482284,4518.3491003571,4394.79653304909,4255.26012353178,4137.12854005008,4072.05504499851,4077.47602882481,4151.93894329055,4275.49151059856
T706,1391.08511966245,1127.41145491401,933.844071502239,735.411993693003,605.952531878108,499.251267092095,1798.80113806442,6095.55746625181,3317.86903617705,1575.85238693103,1640.15338377535,1150.20909256583,1301.63375868537,1127.41145491401,933.84407150224,735.411993693003,605.952531878108,499.251267092095
T707,6723.30182245929,6917.16105026828,6210.79658019543,6162.8166304622,6192.72173650176,5437.25487136705,5866.92637764671,7059.45673242022,6688.88914422941,6274.36514004299,6257.54259335728,5745.58620414296,5887.79669342772,6220.4856587251,5705.10886070732,5758.01173285219,5865.1110108717,5205.89140137364
T708,9078.59240513282,7526.61055925808,6063.16232881083,4248.07072752003,2892.69063227537,1272.93497321762,1794.53641666586,8209.80374128612,10716.7610940125,10012.3969915978,10141.4895340276,9417.41541804528,9078.59240513282,7526.61055925808,6063.16232881083,4248.07072752003,2892.69063227537,1272.93497321762
T709,3549.07109298443,2975.58196642463,3204.78465060468,3620.01339548227,3733.24592219623,3586.17768605034,3459.1700627985,3457.2964678281,3515.07303312742,3547.37670897036,3537.35790837104,3516.91542189385,3510.62315549034,3516.76503609528,3523.01530493769,3523.49679959515,3520.83188557638,3519.17659569854
T710,2247.71531955159,2346.56697477628,2578.1918083559,2185.47159644903,1803.26205709951,1898.05261547166,1872.01853088564,1799.99944247356,1894.16792147742,1719.96447892861,1668.19097043525,2035.81890756775,2212.49564591248,2313.21498131123,2544.99899119419,2159.81428800921,1783.94483701876,1879.61743409348
T711,4265.57979624026,4445.37812108999,4454.20714937093,4452.02463488191,4554.61101366582,4614.51870337445,4567.20455536378,4569.64686406634,4627.31830660575,4513.76065836284,4228.93364602664,4102.52548549766,4265.57979624026,4445.37812108999,4454.20714937093,4452.02463488191,4554.61101366582,4614.51870337445
T712,4831.88458421329,4996.53273589004,5021.63195885924,5032.18041286702,5127.26728750518,5154.57478373529,5080.76711083748,5123.47306459215,5292.38425983341,5268.4921186047,4966.05113853512,4744.73322409454,4831.88458421329,4996.53273589004,5021.63195885924,5032.18041286702,5127.26728750518,5154.57478373529
T713,6033.27628705468,6507.68537769912,6311.9929019757,6629.78803372576,6339.38344322611,5976.22686654563,5980.3161956516,5884.79125392945,6060.62301051318,5823.55559302053,6123.55697308752,5866.7583007239,5869.6538032437,6575.31020919069,6259.90475881903,6600.01519904995,6416.0554425813,5967.67718481697
T714,5508.45095936761,5971.55888495596,5747.03527189259,5980.39306752326,5879.85285239662,5459.51377527463,5481.31927821263,5451.08711660031,5477.20218136724,5318.12340180846,5591.75994988465,5259.90286869546,5372.98687843982,6046.35365936859,5711.36244171184,5999.04153059532,5870.70374530293,5463.76867139611
T715,6780.62354529562,7237.01500153278,7078.92211673771,7371.87761602746,7087.94579412357,6710.60175172519,6675.66103610516,6590.80728230909,6794.02371265985,6569.65203068273,6894.00978823724,6612.94108495743,6586.18743995844,7302.2342102556,7028.46621449151,7335.60578393411,7176.7185273081,6706.04904733719
T716,4466.49185837566,4084.97905112515,3531.13551826343,2854.18733393017,2380.95400083167,2425.32170248795,3121.11684277067,4306.67162943749,5404.3332743635,5820.8014881569,5545.764546501,5030.60904447435,4595.7419271799,4184.69883359824,3606.02102267811,2908.63743222772,2421.15441160856,2458.00798928493
T717,4996.45734829135,5023.69579369762,5004.75667454829,5018.18752658112,5090.8655592103,5130.78366155702,5113.6235727555,5134.20007556235,5199.10062675469,5181.73663081453,5059.71732191606,4976.42749156883,4996.45734829135,5023.69579369762,5004.75667454829,5018.18752658112,5090.8655592103,5130.78366155702
T718,4444.8203940918,4578.6286814827,4589.26777198004,4741.30471648801,4349.70374111328,4375.63112597222,4430.18264378441,4179.1823042585,4587.09785962549,4483.14654337854,4720.35606350929,4749.97104381944,4659.33962726496,4901.02727212285,4733.15585273477,4988.1704101483,4625.39700664904,4543.44758744157
T719,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829,8027.19489799829
T720,8963.30052972702,8674.31454349451,8756.63206432515,9007.20955570562,8974.03323681439,8902.55697222817,8884.74664266683,8884.5190139012,9083.95311647028,9207.69507663439,9088.6083908884,9040.22988778811,8900.7521088505,8624.27518610599,8716.60008185832,8975.18357248243,8948.41213243211,8882.05983447621
T721,6777.34678899399,7004.41942470871,6981.43629627409,6736.01855810538,6459.52065482461,6330.16209248458,6361.1415496867,6418.56314602026,6382.90869495975,6285.19462158506,6277.19829281755,6465.19443465271,6777.34678899399,7004.41942470871,6981.43629627409,6736.01855810538,6459.52065482461,6330.16209248458
T722,3994.88562463591,4093.3942269486,4147.1459605181,4703.34519436151,4455.50612763552,4291.9384561259,3924.90030012423,3794.42868007813,4230.35973118617,4080.58098705783,4361.06871899938,4171.74096098031,3994.88562463591,4093.3942269486,4147.1459605181,4703.3451943615,4455.50612763552,4291.93845612591
T723,5748.16895695008,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782,5527.96364326782
T724,7664.96055080549,6878.07482233054,6741.59166286726,6485.68251968111,5198.50624471239,5284.56817180625,6465.90233870119,6414.64078440274,6195.60705228852,6340.13308051797,6107.96655566398,6545.26025807194,7077.85137710914,6656.36750210025,6657.86935354916,6454.06685146468,5186.56736623529,5280.05974837786
T725,3634.83793691996,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875,4479.2215133875
T726,5452.77162090193,5039.5706406481,5911.84061205337,6679.06953033041,4412.7276861542,4437.37962668272,6528.74743763375,4967.70834871101,3808.51175373928,5342.6501976839,5181.02109471193,4807.85011100467,5452.77162090193,5039.5706406481,5911.84061205337,6679.06953033041,4412.7276861542,4437.37962668272
T727,6684.63888022196,7287.6291230298,7612.6937712002,7604.66864862671,7501.58887347087,7337.75382936578,6910.24762540515,6277.39452197516,5816.96648075076,5719.49107089239,5852.43370667037,6151.63214382947,6684.63888022196,7287.6291230298,7612.6937712002,7604.66864862671,7501.58887347087,7337.75382936578
T728,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385,809.992514381385
T729,7506.45676184046,6919.74048899093,6860.66561575789,8253.02188107973,6651.78959272258,6719.33201967947,7423.90330036875,7682.51380756247,8291.02567873124,8124.2879524981,8099.13799702757,7134.08279663779,7506.45676184047,6919.74048899093,6860.66561575789,8253.02188107973,6651.78959272258,6719.33201967947
T730,3079.38117241531,3842.06664753623,4230.19397145662,6691.65907520949,10562.1737175382,9572.90649070441,5121.08482004694,4380.59910919097,6350.33375154626,6423.97407278087,4721.27703081963,3125.2040290128,3051.34613302709,3842.06664753623,4230.19397145662,6691.65907520948,10562.1737175382,9572.90649070441
T731,5546.32502088449,5689.97749859752,4996.37605666295,5396.30673238199,5035.31314735672,3966.67464780618,4642.83056045452,5344.39454137143,4934.37043932471,5259.086459625,5219.57626263966,4722.25646619447,5459.66994127581,5617.91587556187,4939.36163132694,5348.11502825866,4996.43994367281,3936.96826379979
T732,3841.03224432305,4486.73907504602,4486.69658449088,4674.59133833176,4540.03509877972,4164.97248218762,4365.48295959444,4197.68777455932,4367.57186430705,3805.41314941269,4035.10052038042,4313.79132519658,3841.03224432305,4486.73907504602,4486.69658449088,4674.59133833176,4540.03509877972,4164.97248218762
T733,3270.6271643287,4138.04710721451,4265.31828701247,4670.01237471812,4541.14156610173,3547.22299583849,3767.9674535722,3606.21154125965,4518.51507600084,3902.50424472398,4310.61343414956,4760.23838269962,3178.97104750813,4061.50582177894,4201.39927561032,4616.6341227672,4496.56581752811,3509.99814698571
T734,3025.44145300501,3791.2826268019,3914.0130976887,3707.80313727533,3507.62772288477,3106.19932234794,2782.27259378181,2581.01766394981,3278.26819271518,2868.63611086079,3497.45565747244,3885.17743915177,2789.5025062307,3522.75727784178,3640.54243506237,3442.68131721484,3250.805524674,2866.66718003267
T735,10445.2058986016,11567.0854490945,12252.3566244162,12374.6879759855,13056.5568594062,12288.7315827205,11729.5931008655,13729.501957095,14332.305732384,13091.8718045414,13828.7776863969,14605.8338818223,14393.3096530538,15480.8727931839,16256.0194359591,16394.0965333096,17162.1755937548,16297.0855123407
T736,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315,3315.11954945315
T737,4323.08959639751,3649.61460585367,3920.21967585829,4119.02876284809,4348.59058678106,4410.42493406837,3769.40179915723,4275.21323120394,4173.20191363307,4713.22905780763,5145.25512946857,4562.49559885548,4507.14535482422,3794.69654929586,4065.43982039068,4261.25564671637,4488.55683866197,4542.80586484059
T738,6919.56882336906,6920.50941880831,6921.36555704488,6922.14477641875,6922.85400693102,6923.49951999472,6924.08702582074,6924.62174640667,6925.10839032047,6925.55132427967,6925.95444978703,6926.32132570345,6926.65521713741,6926.95911979681,6927.23568600172,6927.48739667018,6927.71646280282,6927.92494834513
T739,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231,5222.07547240231
T740,3289.25904491358,3431.52970169733,3353.05218268923,3528.12928669,3272.1996854338,3146.02876924948,3500.02719734442,3440.31672391226,3818.65166202042,3766.01213762702,3696.66906097386,3617.84221419923,3289.25904491358,3431.52970169733,3353.05218268923,3528.12928669001,3272.1996854338,3146.02876924948
T741,6434.72259076068,6643.89059130545,6735.36381816577,7001.72316971283,6516.16783141289,6176.61131766687,6863.45147708146,6924.18576502858,7311.44727741468,7152.85477556128,6950.91001978988,6912.79739535035,6434.72259076068,6643.89059130545,6735.36381816577,7001.72316971283,6516.16783141289,6176.61131766687
T742,4937.77015133759,5136.84131147599,5110.21691986349,5332.22718055192,4927.85290823541,4839.3841337378,5319.39610020587,5244.65583365036,5734.95587154186,5530.58360275097,5423.23256735462,5369.73245637182,4937.77015133759,5136.84131147599,5110.21691986349,5332.22718055192,4927.85290823541,4839.3841337378
T743,4177.31951165624,4150.02158785048,4152.55726314169,4161.60287122491,4194.18164180523,4164.32608480518,4075.76954664547,4096.30990575737,4151.73775556726,4110.62034262651,4112.64481693049,4175.35306012812,4166.58925752396,4139.88134502464,4142.90608974316,4152.40290043772,4185.36264565846,4155.99696943019
T744,4271.91956922039,4348.99915805885,4363.94817593308,4348.37074433113,4368.6594763555,4451.58629828093,4550.26404939414,4582.42942198581,4514.41013620168,4401.89595687541,4336.10151688235,4361.40359812563,4443.65862576592,4506.23606067557,4505.908696497,4475.68300292047,4483.77818078231,4557.14872296424
T745,6735.99021064863,6029.60083105957,5718.54849851624,5551.1790581224,5430.14204335551,4594.1188771621,2233.9534855035,1576.85497659977,2254.73923598929,4986.85052265328,6453.16448022751,6087.93368864355,6735.99021064863,6029.60083105957,5718.54849851624,5551.1790581224,5430.14204335551,4594.1188771621
T746,3044.89798197537,2950.5039013909,2747.79728304846,2753.80135944244,2898.66732487127,2812.63028479793,2256.03563682016,1446.26248565559,931.237069300774,1111.66818995858,1870.96945627879,2674.73853104938,3044.89798197537,2950.5039013909,2747.79728304846,2753.80135944244,2898.66732487127,2812.63028479793
T747,6701.17036894689,6413.79644082739,6255.60663783376,6248.57879287403,5457.62573402459,2648.40288703266,1966.43667553078,2767.70018518477,5146.46695180319,6995.35918038104,6840.94867161417,7277.80697443857,6670.37929483011,6387.51001966761,6233.16585078071,6229.42103379761,5441.27070458812,2634.44055527973
T748,5588.67010861909,5309.11556823771,5641.11266097873,5343.27838033249,5404.45729387068,5465.62246870106,5233.1752300939,5904.85507709279,5955.37208926739,5885.50644629386,5647.37451262914,5561.82300323837,5588.67010861909,5309.11556823771,5641.11266097873,5343.27838033249,5404.45729387068,5465.62246870106
T749,2303.54937123695,2348.63958624228,2378.37463434053,2403.38391412075,2401.76182763774,2365.39130839441,2314.22481897158,2256.18956447734,2190.03359958008,2145.84395218148,2165.57761429676,2242.37032203164,2320.21772636419,2365.20203206911,2394.7211083177,2419.48334352732,2417.44368463737,2380.4469237923
T750,6882.05825698155,7641.57331591507,8021.65563159357,8593.31673987117,8693.2707319625,7372.26085923044,5767.18123145775,4343.48738191217,4076.14614240779,4560.84891404343,5422.64687058968,6414.23316125943,7003.20973359327,7754.28620826022,8126.51771380759,8690.87484575837,8784.03360661983,7456.70181204668
T751,2355.90857247306,2470.4289934459,2455.92399502692,2573.61188727719,2841.92862957628,2701.2715740697,2322.19793416324,1491.03612643952,1354.31692224114,1597.4712271374,1693.71296477205,1934.97907030721,1872.14260048481,2037.11597467539,2067.80208669109,2225.96801505367,2530.54125540623,2422.35943282483
T752,4271.60139296456,4083.69510617751,4370.03422677001,4137.20897007704,4229.01099906703,4238.13026030753,4112.44814200573,4574.50545149947,4638.75811039908,4628.60972488044,4373.64810813278,4333.3514663972,4271.60139296456,4083.69510617751,4370.03422677001,4137.20897007704,4229.01099906703,4238.13026030753
T753,4061.68830712976,4083.15353964938,3864.68057822689,4068.98237380016,3798.16687632051,3858.19697619781,4075.21532065113,3974.5920000744,4436.80006011523,4396.47418429208,4305.69804215755,4160.85011058724,4061.68830712976,4083.15353964938,3864.68057822689,4068.98237380016,3798.16687632051,3858.19697619781
T754,3609.58310919422,3737.30432332536,3820.72725999102,4311.15303207292,3632.53586879765,3116.56712315932,3550.66153269562,3653.94009418419,4259.56991674401,4243.35049089092,4198.70374442645,4063.48668907068,3609.58310919422,3737.30432332536,3820.72725999102,4311.15303207292,3632.53586879765,3116.56712315932
T755,5466.18114849636,5762.78801466697,5505.09286144286,6202.08530441945,5307.26433525021,4559.0486082293,5181.4154358405,5182.62376482974,6000.39463683013,6077.98781814384,6234.5635264354,5927.57188341023,5466.18114849636,5762.78801466697,5505.09286144286,6202.08530441945,5307.26433525021,4559.0486082293
T756,7567.4232975853,7347.65688558127,7874.88070170678,7327.59257499117,7310.65284452106,7666.79577892998,7450.28192760583,8258.45831275142,8257.15700752342,8088.65395510623,7728.27079133626,7476.74605697428,7525.39777820227,7312.0940458638,7844.78671149945,7302.12643522861,7289.10288488,7648.55976966979
T757,4066.83937386923,4559.33611494969,4746.67604724733,4942.46814474673,4741.09699389509,4597.00799155159,4842.89769029165,4870.26467949509,5436.76149054551,5023.9441636296,5163.20959184557,4920.47143452314,4066.83937386923,4559.33611494969,4746.67604724733,4942.46814474673,4741.09699389509,4597.00799155159
T758,3716.79821121695,4145.16357599759,4312.94670683114,4513.27567553928,4314.47291787516,4208.61773419632,4409.62077735156,4407.24981474492,4865.63594630259,4504.03191308275,4645.4798031418,4418.71461865771,3716.79821121695,4145.16357599759,4312.94670683114,4513.27567553928,4314.47291787516,4208.61773419632
T759,6877.95636048081,6716.60013707446,7079.73361067796,6469.85363444113,6333.30224065136,6693.64832626072,6411.1786781454,7165.86392019043,6790.97813257131,7002.96330943071,7009.84233952209,6354.4237707283,6693.54328667538,6559.69672812198,6946.23613551043,6356.2705326138,6236.66280230597,6611.42499467825
T760,6821.38233714496,6489.9275511595,6860.46445069753,6621.93739038545,6955.95306123739,6904.69803554246,6428.98792660404,6894.45160057978,6799.83802998393,6883.28540586049,6699.12576826717,6783.80390366103,6844.71290891578,6510.66286146066,6878.89319292935,6638.31614408212,6970.50986437032,6917.63555944541
T761,6663.05085359284,6439.57116519956,6571.39034045929,6025.31812398272,6037.39388491578,6147.70217670066,6120.71520790525,6876.79533796937,6369.6155716571,6669.79224227769,6666.92202603139,6208.68643958565,6547.67650688814,6337.52116838871,6481.12589132877,5945.47813347357,5966.77445339093,6085.23844045659
T762,5413.34892090654,5127.09150367225,5327.57719785694,4793.15443638132,4777.6642942956,5017.83564833988,4985.8032287665,5657.4158151637,5353.22128963581,5546.54455242379,5497.87065421497,5213.44362969544,5413.34892090654,5127.09150367225,5327.57719785694,4793.15443638132,4777.6642942956,5017.83564833988
T763,6899.23374449847,6466.29507104643,6621.03505464126,6012.05347660544,6309.1710115787,6361.45484788608,6342.61424700525,7250.55147105527,6801.18225851812,7155.51700264313,6990.99739835246,6718.36184535791,6899.23374449847,6466.29507104643,6621.03505464126,6012.05347660544,6309.1710115787,6361.45484788608
T764,3479.9632856946,3904.4955121906,3973.11988166057,4291.17329096777,4068.13190672309,3693.90284577348,4278.4907796046,4237.47720018886,4564.7496133341,4259.8767598523,4287.02983697956,4264.55969502351,3479.9632856946,3904.4955121906,3973.11988166056,4291.17329096777,4068.13190672309,3693.90284577348
T765,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032,4345.14927709032
T766,7209.95259612644,7039.59592192664,7182.91371968168,6921.98752862271,7314.94847257421,7063.70541912445,7218.46362187192,7196.61836796568,6891.45408464313,7401.11676439169,7208.77101588319,7385.10470525977,7171.79732275482,7007.24788502865,7155.04086639544,6898.47135604821,7294.42310942579,7046.37562729396
T767,6744.88211393922,6543.78190780137,6459.25374475226,6431.33532041887,6816.24505468051,6748.11877294933,6972.58085158431,6772.57013524704,6508.43307189775,6862.35287030198,6817.38868426034,6960.62451439581,6744.88211393922,6543.78190780137,6459.25374475226,6431.33532041887,6816.24505468051,6748.11877294933
T768,4698.65402634724,4568.6705786976,4432.08453505819,4307.52838036251,4724.99514233553,4758.54725510817,4921.12942206656,4737.67845651654,4405.03380857764,4715.04003207491,4756.76892135063,4851.20115297605,4698.65402634724,4568.6705786976,4432.08453505819,4307.52838036251,4724.99514233553,4758.54725510817
T769,3505.72294377197,3683.47258498087,3313.18299240242,3721.29414469911,3189.76806291952,3258.69696558407,3776.57088752375,3684.71927106206,3794.95040947545,3506.76864509506,3368.80804367835,3094.05172835029,3505.72294377197,3683.47258498087,3313.18299240242,3721.29414469911,3189.76806291952,3258.69696558407
T770,6877.18216488578,7222.48047281387,7204.76677637051,7680.07674242034,7405.79560480573,7124.61451363019,7288.82535237571,7212.14540238571,7361.5654314969,7249.39909228055,7390.87447863177,7040.29358503574,6877.18216488578,7222.48047281387,7204.76677637051,7680.07674242034,7405.79560480573,7124.61451363019
T771,4513.52422943304,5333.57008826946,5458.32555538074,5671.59323457524,5234.46286033032,4934.72556425972,5325.54051472377,4995.30876685325,5313.23372006194,4894.63570559298,5014.05850782855,5029.31202820771,4513.52422943304,5333.57008826946,5458.32555538074,5671.59323457525,5234.46286033032,4934.72556425972
T772,3459.99762280225,3463.14955734123,3412.00573316346,3321.98042027179,3218.97208959904,3130.64390985433,3079.00237784308,3076.16531891338,3122.78225787193,3207.96653076298,3310.66007691304,3403.5144210511,3459.99762280225,3463.14955734123,3412.00573316346,3321.98042027179,3218.97208959904,3130.64390985433
T773,1212.16739045637,1016.48754806401,823.170687306868,756.05121986288,674.178891890572,743.335336405354,911.682762514136,1078.8349974716,1252.96590326012,1323.77829062592,1310.54630484734,1241.7419238339,1140.44126245957,960.230184974374,827.573944549935,757.839884716395,684.123037154957,760.305971863542
T774,6156.1019015137,5986.32964406538,6023.58779536362,5771.79456089029,5852.50256906324,6442.31292652273,6363.83626643041,6073.3115592596,6374.50985447356,6405.94788501474,6191.96695955491,6282.8087706467,6156.1019015137,5986.32964406538,6023.58779536362,5771.79456089029,5852.50256906324,6442.31292652273
T775,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444,2309.10303598444
