T551,5181.39576599538,5459.34222594205,5746.48120657013,6042.93484134615,6348.82456011767,6664.27110607705
T552,7737.22813861356,7571.14352693611,7405.05891525865,7238.9743035812,7072.88969190374,6906.80508022629
T553,8657.59211403361,8806.96389739744,8951.37216431761,9090.98184885953,9225.95240444876,9356.43798598873
T554,6678.36017768192,6757.41636781655,6831.74235171679,6901.62115403867,6967.31886509078,7029.085654075
T555,6633.3275073586,7041.1199293601,7464.4262630941,7903.48878599742,8358.54835394622,8829.84443888074
T556,7505.40846758324,7565.46767258305,7613.81976385572,7652.69743039453,7683.9254973541,7708.98880446736
T557,9339.74269443854,10111.2385258729,10882.7343573073,11654.2301887417,12425.7260201761,13197.2218516105
T558,5148.61337160527,5148.61337160527,5148.61337160527,5148.61337160527,5148.61337160527,5148.61337160527
T559,7296.51472062599,7296.51472062599,7296.51472062599,7296.51472062599,7296.51472062599,7296.51472062599
T560,8715.38352193553,8778.76736481958,8831.26596856656,8874.748712275,8910.76393678509,8940.59407825936
T561,8848.65539506623,9576.76627215589,10102.8119949307,10657.6828141169,11242.9543748019,11860.2882400554
T562,5259.06560653583,5424.95253250657,5596.07103674071,5772.58607607202,5954.66780756431,6142.49175247242
T563,5353.40388914627,5747.55012238939,6169.69959623301,6621.77004574386,7105.805641424,7623.98500377779
T564,4705.93970847913,4708.2459656807,4710.10917853102,4711.61433343614,4712.83015782684,4713.81221557484
T565,2658.37053111087,2620.27048780366,2585.04090255868,2552.43764620962,2522.24071916289,2494.25147304472
T566,5640.18047402575,5640.18047402575,5640.18047402575,5640.18047402575,5640.18047402575,5640.18047402575
T567,5929.03027352162,6022.46819403687,6097.21856501782,6157.0188894576,6204.85917113345,6243.13141417336
T568,5306.66878330679,5437.85555135071,5543.98034181656,5629.83100586866,5699.28072148961,5755.46273304522
T569,4726.2442945155,4726.2442945155,4726.2442945155,4726.2442945155,4726.2442945155,4726.2442945155
T570,2602.72107873698,2602.72107873698,2602.72107873698,2602.72107873698,2602.72107873698,2602.72107873698
T571,3541.49380292953,3485.60084086446,3436.8803927401,3394.3401807529,3357.14061754151,3324.56811670028
T572,3432.1970489955,3432.1970489955,3432.1970489955,3432.1970489955,3432.1970489955,3432.1970489955
T573,5610.6473707818,5924.39659847539,6255.69078491978,6605.51104989685,6974.89337772411,7364.93168529727
T574,7377.46831324057,7622.70403325594,7867.93975327131,8113.17547328669,8358.41119330206,8603.64691331743
T575,6561.71396254964,6690.52299756705,6810.87232523605,6923.14398103777,7027.73184761737,7125.03528551547
T576,7444.42598674097,7444.42598674097,7444.42598674097,7444.42598674097,7444.42598674097,7444.42598674097
T577,5625.3185370996,4985.91482008946,4382.49753620225,3815.39766919528,3284.9742149722,2791.61901398656
T578,4249.80146110284,4192.49941039486,4139.49315129364,4090.42047671686,4044.95459600637,4002.80009931136
T579,5664.09400168477,5825.50008096869,5956.98781522029,6064.10289003856,6151.3630388169,6222.44858469117
T580,5328.61142799566,5328.61142799566,5328.61142799566,5328.61142799566,5328.61142799566,5328.61142799566
T581,8978.06507372608,9172.93241055026,9367.79974737444,9562.66708419861,9757.53442102279,9952.40175784697
T582,4663.60241245998,4663.60241245998,4663.60241245998,4663.60241245998,4663.60241245998,4663.60241245998
T583,4706.17354323583,4496.41467035348,4287.26442472976,4078.74873405152,3870.89592408802,3663.73707226785
T584,5253.53679235912,5253.53679235912,5253.53679235912,5253.53679235912,5253.53679235912,5253.53679235912
T585,3124.31067080547,2756.70246683898,2406.64696791147,2074.74898352519,1761.69349339071,1468.26582757275
T586,3060.14950300909,2973.38885171837,2891.19374666414,2813.26833060366,2739.33938062971,2669.15433581564
T587,2313.65910247183,2313.65910247183,2313.65910247183,2313.65910247183,2313.65910247183,2313.65910247183
T588,6840.51472407566,7059.6955170635,7278.87631005134,7498.05710303918,7717.23789602702,7936.41868901486
T589,8317.09322359695,8493.96079821305,8670.82837282914,8847.69594744523,9024.56352206133,9201.43109667742
T590,9280.17037940068,9557.72560576771,9841.37381002975,10131.2010116853,10427.2937809432,10729.7392380636
T591,6609.96311394953,6904.94254776744,7199.92198158535,7494.90141540326,7789.88084922118,8084.86028303909
T592,5864.79905476454,6006.16158125929,6147.52410775404,6288.88663424878,6430.24916074353,6571.61168723828
T593,7285.82163715043,7285.82163715043,7285.82163715043,7285.82163715043,7285.82163715043,7285.82163715043
T594,7322.33187086272,7322.33187086272,7322.33187086272,7322.33187086272,7322.33187086272,7322.33187086272
T595,5439.36603265701,5730.57439450844,6037.37323297491,6360.59710143909,6701.12558354384,7059.88487302181
T596,4708.32389622287,4924.60321738972,5145.56661919889,5371.20695956296,5601.51726554595,5836.49072577085
T597,5696.52074757272,5684.82029496409,5677.79227416308,5673.57080700864,5671.03513082888,5669.51204573704
T598,5233.39748624978,5256.63659214364,5271.89349595131,5281.90993612158,5288.48591477028,5292.8031666535
T599,7371.7598877879,7619.28927022356,7866.81865265922,8114.34803509488,8361.87741753054,8609.40679996621
T600,4530.7057646398,4599.41782326809,4662.71774470109,4721.0318184374,4774.75275708538,4824.24234106249
T601,3095.12115120035,3192.98474737263,3278.62321087405,3353.56370680649,3419.14262661636,3476.52941956349
T602,6093.96572186413,6271.21572600037,6448.46573013662,6625.71573427287,6802.96573840912,6980.21574254537
T603,8527.07366947697,8749.51978644313,8964.53101319482,9172.35584852921,9373.23448558591,9567.39908944968
T604,3728.92840709297,3676.87819922126,3627.919690461,3581.8398952342,3538.44320671743,3497.5496859118
T605,6184.71734105522,6888.98240024423,7644.39999167972,8452.72495684598,9315.70967328748,10235.1041402446
T606,6062.98916351415,6592.49076253992,7159.88810714307,7767.31287360981,8416.98490826104,9111.21459775675
T607,5017.8137928701,4919.08348622293,4825.32715455339,4736.2391136707,4651.5362038555,4570.95586047341
T608,3166.19488633363,3108.14703207398,3053.33476385198,3001.54195621778,2952.56974423714,2906.23492002611
T609,3700.56813443969,3559.82726527111,3419.08639610253,3278.34552693395,3137.60465776538,2996.8637885968
T610,4573.98415350893,4639.30210254129,4701.19053542752,4759.82951876756,4815.38966477213,4868.03262766507
T611,5542.74750681629,5840.21840295899,6153.16720100526,6482.37398513863,6828.65688667644,7192.87387804418
T612,4094.60960370419,3699.68185252526,3587.94355655854,3740.50363789686,3929.91300054956,3987.10601116853
T613,5516.14012395028,5573.9145704603,5627.64728362801,5677.62101143972,5724.09872164958,5767.3249855475
T614,7811.21606170303,7774.3076961016,7742.36251763694,7714.71311050364,7690.78180845538,7670.06862589187
T615,5087.92172373204,5107.42765370579,5124.73680681053,5140.09658620104,5153.72653224735,5165.8214604688
T616,6025.25211720328,6217.87965862263,6414.92464078901,6616.44913522862,6822.51554386026,7033.18659791914
T617,7031.19326743494,8057.26392796416,9222.43180628031,10544.136707002,12041.8305173087,13737.1895656784
T618,4702.90297529222,4702.90297529222,4702.90297529222,4702.90297529222,4702.90297529222,4702.90297529222
T619,4835.88221001163,4961.14364517841,5086.40508034518,5211.66651551196,5336.92795067873,5462.1893858455
T620,6026.05374924989,6219.90644145584,6418.28945902089,6621.26948404084,6828.91361288919,7041.2893553253
T621,8697.99668771364,8946.23240240171,9195.36122305562,9445.36513787264,9696.22690663876,9947.93001097112
T622,5681.66277125921,5834.5888551791,5987.51493909898,6140.44102301887,6293.36710693875,6446.29319085863
T623,6555.87453762391,6839.67053013357,7121.7401449244,7402.09388383613,7680.74218482407,7957.69542234773
T624,4612.87061790577,4859.32346133521,5105.77630476466,5352.2291481941,5598.68199162355,5845.134835053
T625,4661.16955171733,4850.2307745104,5039.29199730348,5228.35322009655,5417.41444288963,5606.4756656827
T626,2443.55605713238,2401.43383083528,2360.82955081444,2321.67634976486,2283.91084993533,2247.47295493047
T627,7955.84329647808,7955.84329647808,7955.84329647808,7955.84329647808,7955.84329647808,7955.84329647808
T628,5211.67072587455,5271.8736578031,5332.77019264318,5394.36830031129,5456.67604206016,5519.70157152411
T629,6053.22504783008,6232.45369433491,6411.68234083974,6590.91098734457,6770.1396338494,6949.36828035423
T630,3794.51187039818,3794.51187039818,3794.51187039818,3794.51187039818,3794.51187039818,3794.51187039818
T631,4181.16969826948,4181.16969826948,4181.16969826948,4181.16969826948,4181.16969826948,4181.16969826948
T632,4058.20059090517,4021.96533575648,3988.26999149686,3956.91963610915,3927.73632301291,3900.55739019186
T633,7513.36154050313,7513.36154050313,7513.36154050313,7513.36154050313,7513.36154050313,7513.36154050313
T634,7064.36404820359,7220.03952960867,7379.0738385781,7541.53789790794,7707.50409532361,7877.04631306553
T635,4399.55841483035,4399.55841483035,4399.55841483035,4399.55841483035,4399.55841483035,4399.55841483035
T636,3767.76048022094,3767.76048022094,3767.76048022094,3767.76048022094,3767.76048022094,3767.76048022094
T637,6063.5066186294,6047.66533891895,6034.29308566634,6023.00503569055,6013.47634446336,6005.43279781909
T638,6363.08318667612,6363.08318667612,6363.08318667612,6363.08318667612,6363.08318667612,6363.08318667612
T639,6733.70649208041,6733.70649208041,6733.70649208041,6733.70649208041,6733.70649208041,6733.70649208041
T640,6884.70098736933,6954.59508677323,6923.13844678093,6937.29586790867,6930.92415837335,6933.79181923024
T641,5032.74621049335,5032.74621049335,5032.74621049335,5032.74621049335,5032.74621049335,5032.74621049335
T642,6018.97682472809,6018.97682472809,6018.97682472809,6018.97682472809,6018.97682472809,6018.97682472809
T643,5487.23950811538,5487.23950811538,5487.23950811538,5487.23950811538,5487.23950811538,5487.23950811538
T644,6373.56834663643,6373.56834663643,6373.56834663643,6373.56834663643,6373.56834663643,6373.56834663643
T645,6312.20160637169,6312.20160637169,6312.20160637169,6312.20160637169,6312.20160637169,6312.20160637169
