T13543,3140.68864271897,2976.28476601782,2842.02190880552,2687.78743492277,2594.62624106285,2471.37393542793
T13544,1942.68880557378,1995.0253557521,2047.92939062672,2101.39820948422,2155.42916532418,2210.01966300257
T13545,2459.29335828457,2180.29614223879,1905.11156728973,1633.68753172706,1365.97264583725,1101.91622217374
T13546,3503.8576091477,3719.86009421141,3944.15171424229,4176.86588565295,4418.13532383179,4668.09206118107
T13547,2568.8754473701,2735.19707469935,2908.57993955071,3089.17284930598,3277.12469263497,3472.58443793658
T13548,21824.7330202524,23887.1789467585,26109.0328714822,28499.9564266364,31070.0405363051,33829.8177533748
T13549,5682.6646647087,5875.47468541103,6065.05583412769,6251.26628404546,6433.98477323421,6613.10919107581
T13550,1164.58018612713,1164.58018612713,1164.58018612713,1164.58018612713,1164.58018612713,1164.58018612713
T13551,2886.94441963409,3211.55748507184,3565.45483421459,3950.65258400981,4369.26421618354,4823.50335292047
T13552,4109.52079187581,4461.43907479391,4837.46754856527,5238.857878185,5666.90656542635,6122.95585500619
T13553,19250.5506153711,20327.5765485906,21438.8750796104,22584.7466626469,23765.4877599154,24981.3909789611
T13554,2091.24471812401,2163.48656080229,2235.23297836194,2306.39553872817,2376.89164932623,2446.64456968234
T13555,5782.70760229336,5782.70760229336,5782.70760229336,5782.70760229336,5782.70760229336,5782.70760229336
T13556,1670.5867400128,1770.17673887191,1874.08417838374,1982.42813028111,2095.32912771286,2212.90916146515
T13557,872.009660648769,845.155084134026,819.829175667991,795.944917456813,773.420245101493,752.177765631186
T13558,1974.92944858331,2021.03080594246,2066.1696584174,2110.32836236701,2153.49297150366,2195.65299681346
T13559,12262.7587105055,12626.7450214063,12983.0440331031,13331.4140959409,13671.6578641088,14003.6192645784
T13560,1929.49012152944,1929.49012152944,1929.49012152944,1929.49012152944,1929.49012152944,1929.49012152944
T13561,6143.41895128237,6580.45324496753,6521.90371710076,6463.8735270423,6406.35808248202,6349.35283159187
T13562,1780.45437535862,1842.42630047953,1905.09701873485,1968.4586944381,2032.50374835015,2097.22484400269
T13563,6463.19997506858,6488.31867573241,6511.88569922466,6533.99285628975,6554.72703808454,6574.17041258899
T13564,2154.65240865752,2134.69317499106,2124.91618681917,2120.12694995212,2117.78095245622,2116.63177057119
T13565,3974.8476607588,3764.2328563123,3560.4458434923,3363.26527632735,3172.47698452469,2987.8737408464
T13566,2892.06580233586,2892.06580233586,2892.06580233586,2892.06580233586,2892.06580233586,2892.06580233586
T13567,6877.78689635529,6455.66146016188,6033.53602396846,5611.41058777505,5189.28515158163,4767.15971538821
T13568,9357.10044219434,9373.46492721658,9383.12310832334,9388.82328539362,9392.18748184775,9394.17300223464
T13569,1135.47059046969,1135.47059046969,1135.47059046969,1135.47059046969,1135.47059046969,1135.47059046969
T13570,10161.24340335,10353.9368338941,10548.4202301917,10744.693227751,10942.7554655504,11142.6065859732
T13571,10127.3409502067,10213.0039867924,10296.1555299446,10376.8470124155,10455.1304989922,10531.0585201003
T13572,11399.141944349,11399.141944349,11399.141944349,11399.141944349,11399.141944349,11399.141944349
T13573,10666.7762760576,10628.8033601201,10592.0546560839,10556.487098773,10522.0593426976,10488.7316820833
T13574,933.914161113135,936.398574577836,938.3273518398,938.3273518398,938.3273518398,938.3273518398
T13575,968.706786629488,968.706786629488,968.706786629488,968.706786629488,968.706786629488,968.706786629488
T13576,10358.5967012903,10624.1411824382,10896.4701310442,11175.7563025412,11462.1768364592,11755.9133673117
T13577,806.935615135605,640.007338014368,506.464669421517,399.630497030533,314.163129104373,245.789210752738
T13578,10014.7403088296,9992.83406883251,9971.87972913637,9951.83592645002,9932.66309485739,9914.3233877154
T13579,10132.8819719313,10311.9556203036,10491.029268676,10670.1029170484,10849.1765654207,11028.2502137931
T13580,2044.48161065416,2044.48161065416,2044.48161065416,2044.48161065416,2044.48161065416,2044.48161065416
T13581,1685.71548429255,1685.71548429255,1685.71548429255,1685.71548429255,1685.71548429255,1685.71548429255
T13582,3096.25101912385,3096.25101912385,3096.25101912385,3096.25101912385,3096.25101912385,3096.25101912385
T13583,5978.08507614319,6071.21321666425,6153.92496348848,6227.38539150129,6292.62926182232,6350.57559741576
T13584,2146.85661123732,2088.69954796459,2030.54248469186,1972.38542141913,1914.2283581464,1856.07129487367
T13585,2875.17295206258,2875.17295206258,2875.17295206258,2875.17295206258,2875.17295206258,2875.17295206258
T13586,2094.06342273482,2094.06342273482,2094.06342273482,2094.06342273482,2094.06342273482,2094.06342273482
T13587,2227.72530965472,2282.84069049811,2337.9560713415,2393.07145218488,2448.18683302827,2503.30221387165
T13588,1398.38829566775,1427.22136886876,1456.05444206976,1484.88751527077,1513.72058847177,1542.55366167278
T13589,5877.04973356722,5798.5159242369,5798.5159242369,5798.5159242369,5798.5159242369,5798.5159242369
T13590,1681.21396904559,1625.21100746596,1571.04267250583,1518.649875874,1467.97539968516,1418.96383828842
T13591,10087.4913597624,10191.4397799298,10292.9330673883,10392.0292093263,10488.7848233466,10583.2551898147
T13592,8597.70407641457,9027.26681032284,9470.05908007649,9926.24382491768,10395.9830850867,10879.4380222627
T13593,10971.8663821219,11423.9684555041,11877.7742966185,12333.230944255,12790.2888061819,13248.9013423326
T13594,9443.01133006996,9443.01133006996,9443.01133006996,9443.01133006996,9443.01133006996,9443.01133006996
T13595,5878.02213054953,5865.45396965486,5853.8515118954,5843.13895440198,5833.24667485062,5824.11069476353
T13596,4104.15209418392,4091.61480969148,4080.44374351662,4070.48697714505,4061.61009490942,4053.69404636337
T13597,7472.20105176816,7333.49333364575,7221.1086909751,7129.77898976475,7055.37649801489,6994.64065137031
T13598,4233.28057929189,4280.97159933096,4328.66261937004,4376.35363940912,4424.04465944819,4471.73567948727
T13599,1595.22019240449,1591.93277730465,1589.29510700419,1587.1780116188,1585.4782653404,1584.11328230081
T13600,1284.86015802703,1284.86015802703,1284.86015802703,1284.86015802703,1284.86015802703,1284.86015802703
T13601,1059.01944963174,1059.01944963174,1059.01944963174,1059.01944963174,1059.01944963174,1059.01944963174
T13602,1431.82539272632,1490.15528359367,1559.91062854703,1637.87815844483,1722.44922937945,1812.86843981275
T13603,8444.40011736865,8827.09016112279,9227.12340292405,9645.28552281797,10082.3982460929,10539.3203912457
T13604,8395.17805736142,8540.95446198721,8686.730866613,8832.5072712388,8978.28367586459,9124.06008049038
T13605,3937.16192419781,4173.68646484524,4312.70743212223,4451.72839939921,4590.74936667619,4729.77033395317
T13606,2823.93309156906,2823.93309156906,2823.93309156906,2823.93309156906,2823.93309156906,2823.93309156906
T13607,7840.81886525438,8245.24665313803,8661.47192695159,9089.58542980362,9529.67673294685,9981.83427409606
T13608,16661.1859402989,17450.6620613142,18260.6237696259,19091.1810283889,19942.442216473,20814.5141814159
T13609,2425.70270479784,2529.05632362527,2617.07510883337,2692.03432784674,2755.87166100022,2810.23729017549
T13610,10492.6035436695,10794.0610788978,11104.1796244046,11423.2080245903,11751.4022536221,12089.0256601213
T13611,3027.40806435325,2924.11070096069,2824.26711345031,2727.76419463623,2634.49246371224,2544.34595248122
T13612,1584.26359572641,1520.62282317186,1461.32291399731,1406.00122368934,1354.3305531378,1306.01523136192
T13613,1680.60909295322,1705.8039028966,1730.25718827139,1753.99077336154,1777.02584012651,1799.38294710596
T13614,4707.86373299909,4707.86373299909,4707.86373299909,4707.86373299909,4707.86373299909,4707.86373299909
T13615,3121.89961781198,3121.89961781198,3121.89961781198,3121.89961781198,3121.89961781198,3121.89961781198
T13616,2351.93475787811,2300.41345951173,2249.19499893595,2198.28261225819,2147.6796255918,2097.38945915428
T13617,952.386793044386,952.386793044386,952.386793044386,952.386793044386,952.386793044386,952.386793044386
T13618,1119.24534367036,1075.85023504897,1047.34580383138,1028.62243557973,1016.32383835425,1008.24540440573
T13619,4524.14875852972,4211.43669794507,3911.64306602795,3624.61577979186,3350.19976604674,3088.23680237626
T13620,3978.12960126039,4128.9689719079,4283.35763052035,4441.32942000371,4602.91804505054,4768.1570745369
T13621,657.808152452837,623.819032787344,591.370697108934,560.403197572011,530.858528374664,502.680575664742
T13622,3899.81701927316,3899.81701927316,3899.81701927316,3899.81701927316,3899.81701927316,3899.81701927316
T13623,2356.19022362275,2356.19022362275,2356.19022362275,2356.19022362275,2356.19022362275,2356.19022362275
T13624,11047.2174014192,11047.2174014192,11047.2174014192,11047.2174014192,11047.2174014192,11047.2174014192
T13625,6214.8692321473,6214.8692321473,6214.8692321473,6214.8692321473,6214.8692321473,6214.8692321473
T13626,1998.81178992371,2082.48094516424,2169.27144716147,2259.28565013431,2352.62880661687,2449.40913666973
T13627,966.123662467522,936.458115084561,906.7925677016,877.127020318639,847.461472935678,817.795925552717
T13628,-2885.25744657417,-12104.5576921001,-22543.2605145799,-33717.6343560838,-45434.9064226595,-57587.5026632552
T13629,1021.79452170934,1011.51154422525,1002.23719891888,993.865415033551,986.302485232032,979.465426161289
T13630,1826.69276695218,1810.95584474456,1796.96458021618,1784.51476553436,1773.42814074446,1763.54870573141
T13631,8655.39236115373,8671.21735866144,8686.00103856662,8699.81192172365,8712.71402017276,8724.76713382943
T13632,2346.89376292948,2346.89376292948,2346.89376292948,2346.89376292948,2346.89376292948,2346.89376292948
T13633,2407.86877016935,2407.86877016935,2407.86877016935,2407.86877016935,2407.86877016935,2407.86877016935
T13634,5594.40428573043,6707.07288332561,8033.81275599315,9614.43437280312,11495.8985597361,13733.5557882483
T13635,4042.49833931049,4084.07030734007,4121.68799840989,4155.69390024359,4186.40756995835,4214.12572780732
T13636,9428.98630714605,9428.98630714605,9428.98630714605,9428.98630714605,9428.98630714605,9428.98630714605
T13637,9619.24563307152,10036.5442135204,10471.9459396508,10926.2360498266,11400.2340056988,11894.794765708
T13638,2050.72765956114,2322.24100017341,2620.79985479028,2948.26078397964,3306.55341862924,3697.68130864
T13639,3275.59652597363,3305.50604744746,3333.96376751042,3361.0401562748,3386.80226324956,3411.31388337566
T13640,5678.24116424732,5728.02708771815,5773.37079746005,5814.65077653232,5852.21656856834,5886.3903510048
T13641,2605.7169928137,2703.27330591892,2801.18444686756,2899.44046519374,2998.03198551502,3096.95015819712
T13642,9640.78722745876,9933.52013747161,10234.9369330059,10545.2891575091,10864.8354654242,11193.8418182634
T13643,1763.0040036482,1763.0040036482,1763.0040036482,1763.0040036482,1763.0040036482,1763.0040036482
T13644,9730.4105802912,9718.41813522503,9707.99143118132,9698.92604404673,9691.04423944621,9684.19148811431
T13645,9836.07479038185,10048.7687660522,10186.1345304587,10321.3613132607,10454.482421464,10585.5306434367
T13646,2908.11410372019,2979.14132809715,3050.16855247412,3121.19577685109,3192.22300122806,3263.25022560503
T13647,1344.17649472471,1344.17649472471,1344.17649472471,1344.17649472471,1344.17649472471,1344.17649472471
T13648,6882.39444763124,7325.16697548479,7792.39097645434,8285.1977416027,8804.76094007007,9352.29783953085
T13649,8383.98259439504,8711.13665336625,9038.29071233746,9365.44477130868,9692.59883027989,10019.7528892511
T13650,1207.96699295988,1230.42433018615,1252.36144077494,1273.79037583238,1294.72290729943,1315.17053441877
T13651,6449.87957112196,6449.87957112196,6449.87957112196,6449.87957112196,6449.87957112196,6449.87957112196
T13652,5846.01342481244,5846.01342481244,5846.01342481244,5846.01342481244,5846.01342481244,5846.01342481244
T13653,3368.46035509559,3577.62097535497,3798.79829578168,4032.62740364544,4279.7740535774,4540.93600974584
T13654,2861.17005439418,2852.98690795109,2845.1949187954,2837.77538947074,2830.71051626579,2823.98334649286
T13655,1209.5638159488,1177.67647149528,1145.78912704175,1113.90178258822,1082.0144381347,1050.12709368117
T13656,2205.08618217504,2163.0556422801,2121.02510238516,2078.99456249022,2036.96402259528,1994.93348270033
T13657,2902.56875029776,2902.56875029776,2902.56875029776,2902.56875029776,2902.56875029776,2902.56875029776
T13658,1920.0695540236,1920.0695540236,1920.0695540236,1920.0695540236,1920.0695540236,1920.0695540236
T13659,1355.53924727175,1355.53924727175,1355.53924727175,1355.53924727175,1355.53924727175,1355.53924727175
T13660,1038.8368380718,1038.8368380718,1038.8368380718,1038.8368380718,1038.8368380718,1038.8368380718
T13661,1166.74949742299,1166.74949742299,1166.74949742299,1166.74949742299,1166.74949742299,1166.74949742299
T13662,11150.7462620708,11160.948469989,11171.051121044,11181.055089786,11190.9612451567,11200.7704504642
T13663,10525.2766524347,10303.9486292399,10103.8402335947,9922.63445942732,9758.30919259702,9609.09366070327
T13664,10105.6158576062,10211.9868816314,10318.3579056565,10424.7289296817,10531.0999537069,10637.470977732
T13665,12957.4009200742,12957.4009200742,12957.4009200742,12957.4009200742,12957.4009200742,12957.4009200742
T13666,9879.40632505752,9908.66664929693,9936.88223026116,9964.0903706302,9990.32704118748,10015.6269283755
T13667,2420.77828638501,2438.24836288592,2453.31726954287,2466.31503448248,2477.52632520658,2487.19668317076
T13668,5698.37385612849,5797.24263272436,5896.11140932023,5994.98018591611,6093.84896251198,6192.71773910785
T13669,2274.61942700978,2189.12548469904,2103.63154238831,2018.13760007758,1932.64365776684,1847.14971545611
T13670,1000.80074579882,1000.80074579882,1000.80074579882,1000.80074579882,1000.80074579882,1000.80074579882
T13671,1777.37659606208,1705.5597667201,1721.24197124687,1737.0681960729,1753.03976223862,1769.1580028872
T13672,3932.91150104927,3932.91150104927,3932.91150104927,3932.91150104927,3932.91150104927,3932.91150104927
T13673,4965.85566413798,5264.51852480684,5576.26817873327,5901.47085822827,6240.4974182621,6593.72332587523
T13674,1833.18673792528,1833.18673792528,1833.18673792528,1833.18673792528,1833.18673792528,1833.18673792528
T13675,5556.51893176415,5556.51893176415,5556.51893176415,5556.51893176415,5556.51893176415,5556.51893176415
T13676,4982.63172989742,4982.63172989742,4982.63172989742,4982.63172989742,4982.63172989742,4982.63172989742
T13677,5867.77900393915,5867.77900393915,5867.77900393915,5867.77900393915,5867.77900393915,5867.77900393915
T13678,3342.26998282596,3342.26998282596,3342.26998282596,3342.26998282596,3342.26998282596,3342.26998282596
T13679,1345.54228132062,1345.54228132062,1345.54228132062,1345.54228132062,1345.54228132062,1345.54228132062
T13680,1868.32673592567,1868.32673592567,1868.32673592567,1868.32673592567,1868.32673592567,1868.32673592567
T13681,1132.7455268083,1131.99695902531,1131.36118434371,1130.82120726352,1130.36259314194,1129.97308232708
T13682,4068.54616330919,3919.5252508973,3770.50433848541,3621.48342607352,3472.46251366163,3323.44160124973
T13683,1566.49737429087,1549.4464671685,1533.17105195254,1517.63016888626,1502.78542215866,1488.60079182168
T13684,842.044470114706,776.360769904672,714.448379797132,656.171992065722,601.398101737361,549.995025200863
T13685,7935.0091376711,7935.0091376711,7935.0091376711,7935.0091376711,7935.0091376711,7935.0091376711
T13686,2321.59942706197,2321.59942706197,2321.59942706197,2321.59942706197,2321.59942706197,2321.59942706197
T13687,5824.21947433638,5824.21947433638,5824.21947433638,5824.21947433638,5824.21947433638,5824.21947433638
T13688,1222.9019562077,1222.9019562077,1222.9019562077,1222.9019562077,1222.9019562077,1222.9019562077
T13689,6497.77899601044,6384.17247088191,6287.22906453524,6204.33204048504,6133.31776385244,6072.38729241992
T13690,1015.56490835857,1030.38624930239,1043.88732753799,1056.16883191048,1067.32712075226,1077.45366164805
T13691,1886.19123362364,1962.86992090095,2040.44254951131,2118.89501983214,2198.21382107366,2278.38599216767
T13692,7473.07591863744,7790.93200465481,8108.78809067219,8426.64417668956,8744.50026270693,9062.35634872431
T13693,4849.31019168351,4924.48635653107,4999.66252137862,5074.83868622618,5150.01485107373,5225.19101592128
T13694,7159.11147041523,7290.85438067829,7422.59729094135,7554.34020120441,7686.08311146746,7817.82602173052
T13695,2050.07828241651,3284.15972751909,4415.96753790623,4507.98370145816,4004.4833546355,3813.91592930706
T13696,2518.75585495685,2455.42476244889,2405.6094219405,2366.29554008593,2335.18629508059,2310.51630614663
T13697,9927.58237957314,9976.10956852851,10024.6367574839,10073.1639464392,10121.6911353946,10170.21832435
T13698,1888.58735088662,1725.804096866,1594.26579963377,1487.97523711335,1402.08630652335,1332.68307614269
T13699,5907.74578441337,5961.35651732901,6011.98215781979,6059.76409926829,6104.84017001235,6147.3442759326
T13700,3196.60165444698,3196.60165444698,3196.60165444698,3196.60165444698,3196.60165444698,3196.60165444698
T13701,3884.35685478405,4023.3434762029,4167.10121004856,4315.78692406668,4469.56241690424,4628.5945659988
T13702,3509.32197657248,3691.49493596814,3883.0974408958,4084.61616797983,4296.56283935083,4519.47550779907
T13703,3048.11545156947,3072.53320444038,3096.95095731129,3121.36871018219,3145.7864630531,3170.204215924
T13704,11837.4530278134,12962.8311070797,14173.258072475,15473.5608006923,16868.752372116,18364.0359826523
T13705,5591.72700650947,5591.72700650947,5591.72700650947,5591.72700650947,5591.72700650947,5591.72700650947
T13706,2539.42229736078,2539.42229736078,2539.42229736078,2539.42229736078,2539.42229736078,2539.42229736078
T13707,4083.55674917486,4270.81749310626,4458.07823703766,4645.33898096906,4832.59972490046,5019.86046883186
T13708,2294.34227216969,2294.34227216969,2294.34227216969,2294.34227216969,2294.34227216969,2294.34227216969
T13709,15755.1645283919,16705.6072366175,17696.1218328928,18727.6942860369,19801.3180848228,20917.9941717963
T13710,19240.7131502003,20042.915742749,20860.6222825346,21693.8001516232,22542.4174710766,23406.4430696313
T13711,1108.15720546479,1108.15720546479,1108.15720546479,1108.15720546479,1108.15720546479,1108.15720546479
T13712,11737.5139513187,11737.5139513187,11737.5139513187,11737.5139513187,11737.5139513187,11737.5139513187
T13713,2745.12270992325,3060.38697787234,3411.83358772073,3803.61234145901,4240.34866830066,4727.19810183677
T13714,1229.09453434296,1222.57324684922,1216.05195935548,1209.53067186174,1203.00938436799,1196.48809687425
T13715,2498.51023012168,2516.99299031954,2534.70528308708,2551.67922592487,2567.94559749188,2583.53389341609
T13716,5393.42053516208,5393.42053516208,5393.42053516208,5393.42053516208,5393.42053516208,5393.42053516208
T13717,5475.9133554428,5095.16570876728,4721.46380410555,4354.67725987557,3994.67810720883,3641.34074530303
T13718,627.941729761525,323.920554637267,19.8993795130083,-284.12179561125,-588.142970735509,-892.164145859767
T13719,1825.30459605441,1825.30459605441,1825.30459605441,1825.30459605441,1825.30459605441,1825.30459605441
T13720,3460.07290404699,3460.07290404699,3460.07290404699,3460.07290404699,3460.07290404699,3460.07290404699
T13721,1829.973959394,1882.38344128073,1934.79292316746,1987.20240505419,2039.61188694092,2092.02136882765
T13722,1639.73468522944,1691.31960749622,1742.15077648147,1792.19058698714,1841.40598505617,1889.76821546601
T13723,1941.79034007136,1941.79034007136,1941.79034007136,1941.79034007136,1941.79034007136,1941.79034007136
T13724,1857.59860490771,1857.59860490771,1857.59860490771,1857.59860490771,1857.59860490771,1857.59860490771
T13725,5676.20065141663,5510.80276030076,5350.30242984695,5194.55463946105,5043.41866272194,4896.75794022764
T13726,859.678425750075,792.513677576394,729.201670156591,669.605124989334,613.588529655285,561.018157266804
T13727,2024.31308647621,2087.74980288765,2139.81765299902,2182.33390366907,2216.90802142677,2244.93134132525
T13728,2545.62130101985,2622.76745903021,2699.91361704057,2777.05977505093,2854.20593306129,2931.35209107165
T13729,7820.25750868482,7867.99105633634,7911.12482230047,7950.10205860043,7985.32330385052,8017.15049927866
T13730,2011.8667990339,2011.8667990339,2011.8667990339,2011.8667990339,2011.8667990339,2011.8667990339
T13731,5236.25895363579,5236.25895363579,5236.25895363579,5236.25895363579,5236.25895363579,5236.25895363579
T13732,10395.5173430462,10563.3030366747,10721.5453374949,10870.7870590469,11011.540140469,11144.2874025872
T13733,6745.51297577647,6918.57792473531,7089.76326641523,7258.9415052843,7425.99526529917,7590.81709412763
T13734,1020.48961573125,1020.48961573125,1020.48961573125,1020.48961573125,1020.48961573125,1020.48961573125
T13735,9159.33439409936,9159.33439409936,9159.33439409936,9159.33439409936,9159.33439409936,9159.33439409936
T13736,9532.45435511524,10138.1174800578,10743.7806050004,11349.443729943,11955.1068548856,12560.7699798282
T13737,1014.53877027718,1014.53877027718,1014.53877027718,1014.53877027718,1014.53877027718,1014.53877027718
T13738,7999.77141796381,7999.77141796381,7999.77141796381,7999.77141796381,7999.77141796381,7999.77141796381
T13739,2553.50476699949,2671.59133647674,2793.6745050719,2919.84113317271,3050.17894123123,3184.77650833563
T13740,3186.89257594382,3347.84224641209,3516.92048060411,3694.53776035396,3881.1253807514,4077.13633226215
T13741,1032.31908121895,1031.36211845299,1030.40515568719,1029.44819292157,1028.49123015611,1027.53426739083
T13742,4078.23072644372,4458.32372462797,4857.658702623,5276.45136409479,5714.9119380171,6173.24550408317
T13743,5044.62377458399,5044.62377458399,5044.62377458399,5044.62377458399,5044.62377458399,5044.62377458399
T13744,7125.18436814442,8181.26844505,9123.51377092224,10174.2899615782,11346.073679998,12652.8129665841
T13745,10571.7518305167,10973.7928052938,11366.427429017,11749.8757773645,12124.3527770142,12490.0683261121
T13746,1403.36123083089,1456.46223419003,1508.28933226001,1558.87308632184,1608.24332448437,1656.42915927327
T13747,10142.4081378611,10299.9652251153,10456.5890717013,10612.2414479167,10766.8858919096,10920.4876842237
T13748,10842.9250878012,10923.0433550505,11000.489674429,11075.3407551433,11147.6720967701,11217.5579168633
T13749,10536.5634122388,10556.7230844501,10549.1349966044,10600.5518314937,10601.5099995547,10641.8899553073
T13750,10153.564633725,10361.6548029415,10561.0824697321,10752.2082419456,10935.3777158309,11110.9221009488
T13751,9915.60454064898,10204.6583510762,10493.7121615034,10782.7659719306,11071.8197823578,11360.8735927849
T13752,10190.7926062304,10328.835732439,10446.5027442294,10564.1697560198,10681.8367678102,10799.5037796006
T13753,11671.3411504678,11750.9068351378,11880.6989556083,12017.4879562584,12138.80416074,12255.3691245736
T13754,10307.0586710379,10660.1799731181,11013.3012751984,11366.4225772786,11719.5438793589,12072.6651814391
T13755,10525.7896939626,11046.2465703024,11566.7034466422,12087.160322982,12607.6171993218,13128.0740756616
T13756,10148.0008095637,10298.2980357253,10448.5952618868,10598.8924880484,10749.1897142099,10899.4869403714
T13757,10691.2514114235,10969.3104404767,11247.36946953,11525.4284985832,11803.4875276364,12081.5465566896
T13758,10136.5127768066,10286.6361122663,10438.9827977368,10593.5848337396,10750.4774776453,10909.6937260754
T13759,10140.5875865833,10299.4667799812,10460.8352371691,10624.7319590629,10791.1966589267,10960.2693683519
T13760,10882.1923798243,10930.6470614512,10979.3174951962,11028.2046417296,11077.3094659994,11126.6329372498
T13761,10766.0247846773,11183.7633826312,11613.6271425423,12055.8133855274,12510.5178242561,12977.9344192051
T13762,10131.5418611582,10277.162700858,10424.8765513874,10574.7134956239,10726.7040488268,10880.8791893697
T13763,2755.04920531118,2741.05803820388,2728.03597731183,2715.91589693714,2704.63532088187,2694.13610039779
T13764,4315.38319614337,4270.960277803,4226.99341727991,4183.47794524476,4140.4092400441,4097.78272721618
T13765,1899.36619965449,1899.36619965449,1899.36619965449,1899.36619965449,1899.36619965449,1899.36619965449
T13766,4253.54835312603,4330.81672276789,4409.48429826512,4489.57633690911,4571.11855047036,4654.13711334912
T13767,6361.64979587561,6343.18977703553,6327.36076152451,6313.78776714034,6302.14925579866,6292.16951644147
T13768,2772.44932784319,2906.07409022368,3044.09461101853,3186.5901603906,3333.64029308211,3485.32484544045
T13769,3402.54371185476,3531.06571830451,3659.58772475425,3788.109731204,3916.63173765374,4045.15374410348
T13770,1489.55556501584,1510.009329064,1530.04006122543,1549.65651079327,1568.86724610471,1587.68065828359
T13771,5670.43093689363,5670.43093689363,5670.43093689363,5670.43093689363,5670.43093689363,5670.43093689363
T13772,2775.29252036075,2801.35666537362,2827.42081038649,2853.48495539936,2879.54910041223,2905.61324542509
T13773,1221.11954864439,1234.70788224697,1248.44716128562,1262.33932489804,1276.38607431561,1290.58912970029
T13774,4942.79138058079,5014.22290179462,5120.20320160504,5222.79303388054,5322.10086472404,5418.23169024637
T13775,11151.7205523651,11392.677501046,11636.2973678313,11882.5820461859,12131.5334117375,12383.1533226217
T13776,3065.74601351637,3065.74601351637,3065.74601351637,3065.74601351637,3065.74601351637,3065.74601351637
T13777,2300.20170696584,2261.61278260917,2223.671228152,2186.36619357028,2149.68701034563,2113.62315910059
T13778,3484.77457565615,3666.95051065808,3858.62205373569,4060.28268150373,4272.4514398836,4495.67426502178
T13779,2166.35965686205,2166.35965686205,2166.35965686205,2166.35965686205,2166.35965686205,2166.35965686205
T13780,13134.1696574819,13032.9759664887,12931.7822755048,12830.5885845301,12729.3948935647,12628.2012026087
T13781,11143.189437726,11251.8502538984,11360.5110700708,11469.1718862431,11577.8327024155,11686.4935185879
T13782,5031.33908657077,5049.33208232725,5065.11655396574,5078.96358356981,5091.11097964664,5101.76736124373
T13783,591.073823406378,591.073823406378,591.073823406378,591.073823406378,591.073823406378,591.073823406378
T13784,10213.3415820999,10213.3415820999,10213.3415820999,10213.3415820999,10213.3415820999,10213.3415820999
T13785,8941.10414151186,9687.31508518498,10494.4394510624,11367.3386319628,12311.2531717257,13331.8316498246
T13786,1042.48575915213,1042.48575915213,1042.48575915213,1042.48575915213,1042.48575915213,1042.48575915213
T13787,10215.9131753607,10322.1910318036,10429.0045050983,10536.3534522113,10644.2377308984,10752.657199696
T13788,857.854008008991,811.788402778064,768.190609257212,726.928736074999,687.877923994033,650.919971867945
T13789,5054.64238545165,5360.73529309292,5677.90868166532,6006.30581503761,6346.0686211208,6697.33773278702
T13790,1414.68312692953,1483.00209599924,1552.71393920853,1623.81019028467,1696.28264721847,1770.1233576991
T13791,9400.57474936052,10000.4936051808,10627.2488577618,11281.5467847284,11964.0996927854,12675.6258656077
T13792,974.611521349427,974.611521349427,974.611521349427,974.611521349427,974.611521349427,974.611521349427
T13793,13649.9615081828,14116.4860011196,14580.3074789568,15041.4416028029,15499.9039430267,15955.7099797832
T13794,10484.1253884807,10484.1253884807,10484.1253884807,10484.1253884807,10484.1253884807,10484.1253884807
T13795,3758.78687869996,3912.87323076556,4044.44276199462,4176.67128176153,4309.38725474604,4442.55419770897
T13796,9021.51249413589,9358.04899094764,9694.58548893329,10031.1219880521,10367.658488266,10704.1949895394
T13797,1394.72349255247,1389.8192351486,1385.37092021988,1381.33615938342,1377.67650504951,1374.35708405122
T13798,2254.55796730374,2254.55796730374,2254.55796730374,2254.55796730374,2254.55796730374,2254.55796730374
T13799,11417.0905885007,11509.704839907,11600.7158823349,11690.1460145797,11778.0175012723,11864.3525548013
T13800,4601.09711621618,4601.09711621618,4601.09711621618,4601.09711621618,4601.09711621618,4601.09711621618
T13801,8270.86047087257,8622.24315831888,8987.82758935289,9368.15850343454,9763.80041723319,10175.3383022435
T13802,3621.68254252554,3714.17369339424,3796.01000668477,3868.19242819609,3931.6876895624,3987.41080433842
T13803,9034.5631825986,9195.79029851738,9351.04225984481,9500.44889184831,9644.1472990834,9782.28041795591
T13804,1590.15621608272,1537.8808059939,1560.68196304771,1582.75012984621,1604.10886987407,1624.78098911907
T13805,8221.52207762141,8528.91500389426,8832.9830732142,9133.34600850122,9429.65903062726,9721.61175191034
T13806,1174.10196935177,1173.73150019112,1173.36103103047,1172.99056186982,1172.62009270917,1172.24962354852
T13807,14362.7215629342,14768.6232593467,15174.5249557593,15580.4266521718,15986.3283485844,16392.2300449969
T13808,5879.13343863041,6083.59907207885,6288.06470552728,6492.53033897572,6696.99597242415,6901.46160587259
T13809,1523.40908642051,1523.40908642051,1523.40908642051,1523.40908642051,1523.40908642051,1523.40908642051
T13810,2352.61205649799,2484.90958433093,2617.20711216387,2749.50463999682,2881.80216782976,3014.09969566271
T13811,2214.01272722777,2314.51362752194,2415.0145278161,2515.51542811026,2616.01632840443,2716.51722869859
T13812,7126.05560993892,7619.15698374714,8135.45557911214,8675.54949702435,9240.04004641563,9829.53169839966
T13813,1813.98764929444,1943.75690762748,2080.04851466154,2223.05688126771,2372.97838745241,2530.01136499638
